03:20:25.443 [ApplicationImpl pooled thread 401] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:23:14.998 [ApplicationImpl pooled thread 407] INFO  c.b.l.BrowserStackRunExtension - testng
03:23:14.998 [ApplicationImpl pooled thread 407] INFO  com.browserstack.utils.Helpers - null
03:23:14.999 [ApplicationImpl pooled thread 407] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:24:42.252 [ApplicationImpl pooled thread 412] INFO  c.b.l.BrowserStackRunExtension - testng
03:24:42.252 [ApplicationImpl pooled thread 412] INFO  com.browserstack.utils.Helpers - null
03:24:42.253 [ApplicationImpl pooled thread 412] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:27:07.437 [ApplicationImpl pooled thread 414] INFO  c.b.l.BrowserStackRunExtension - testng
03:27:07.437 [ApplicationImpl pooled thread 414] INFO  com.browserstack.utils.Helpers - null
03:27:07.438 [ApplicationImpl pooled thread 414] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:30:45.570 [ApplicationImpl pooled thread 422] INFO  c.b.l.BrowserStackRunExtension - testng
03:30:45.571 [ApplicationImpl pooled thread 422] INFO  com.browserstack.utils.Helpers - null
03:30:45.572 [ApplicationImpl pooled thread 422] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:39:45.862 [ApplicationImpl pooled thread 428] INFO  c.b.l.BrowserStackRunExtension - testng
03:39:45.863 [ApplicationImpl pooled thread 428] INFO  com.browserstack.utils.Helpers - null
03:39:45.864 [ApplicationImpl pooled thread 428] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:41:15.576 [ApplicationImpl pooled thread 433] INFO  c.b.l.BrowserStackRunExtension - testng
03:41:15.576 [ApplicationImpl pooled thread 433] INFO  com.browserstack.utils.Helpers - null
03:41:15.579 [ApplicationImpl pooled thread 433] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:44:42.548 [ApplicationImpl pooled thread 432] INFO  c.b.l.BrowserStackRunExtension - testng
03:44:42.548 [ApplicationImpl pooled thread 432] INFO  com.browserstack.utils.Helpers - null
03:44:42.549 [ApplicationImpl pooled thread 432] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:56:46.364 [ApplicationImpl pooled thread 448] INFO  c.b.l.BrowserStackRunExtension - testng
03:56:46.365 [ApplicationImpl pooled thread 448] INFO  com.browserstack.utils.Helpers - null
03:56:46.365 [ApplicationImpl pooled thread 448] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:02:03.331 [ApplicationImpl pooled thread 451] INFO  c.b.l.BrowserStackRunExtension - testng
04:02:03.331 [ApplicationImpl pooled thread 451] INFO  com.browserstack.utils.Helpers - null
04:02:03.332 [ApplicationImpl pooled thread 451] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:09:19.419 [ApplicationImpl pooled thread 450] INFO  c.b.l.BrowserStackRunExtension - testng
04:09:19.419 [ApplicationImpl pooled thread 450] INFO  com.browserstack.utils.Helpers - null
04:09:19.420 [ApplicationImpl pooled thread 450] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:23:06.836 [ApplicationImpl pooled thread 508] INFO  c.b.l.BrowserStackRunExtension - testng
16:23:06.837 [ApplicationImpl pooled thread 508] INFO  com.browserstack.utils.Helpers - null
16:23:06.839 [ApplicationImpl pooled thread 508] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:01:02.065 [ApplicationImpl pooled thread 526] INFO  c.b.l.BrowserStackRunExtension - testng
17:01:02.066 [ApplicationImpl pooled thread 526] INFO  com.browserstack.utils.Helpers - null
17:01:02.066 [ApplicationImpl pooled thread 526] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:02:17.520 [ApplicationImpl pooled thread 537] INFO  c.b.l.BrowserStackRunExtension - testng
17:02:17.520 [ApplicationImpl pooled thread 537] INFO  com.browserstack.utils.Helpers - null
17:02:17.522 [ApplicationImpl pooled thread 537] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:24:35.678 [ApplicationImpl pooled thread 561] INFO  c.b.l.BrowserStackRunExtension - testng
17:24:35.678 [ApplicationImpl pooled thread 561] INFO  com.browserstack.utils.Helpers - null
17:24:35.678 [ApplicationImpl pooled thread 561] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:25:38.889 [ApplicationImpl pooled thread 552] INFO  c.b.l.BrowserStackRunExtension - testng
17:25:38.889 [ApplicationImpl pooled thread 552] INFO  com.browserstack.utils.Helpers - null
17:25:38.890 [ApplicationImpl pooled thread 552] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:15:02.251 [ApplicationImpl pooled thread 670] INFO  c.b.l.BrowserStackRunExtension - testng
03:15:02.252 [ApplicationImpl pooled thread 670] INFO  com.browserstack.utils.Helpers - null
03:15:02.252 [ApplicationImpl pooled thread 670] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:16:55.216 [ApplicationImpl pooled thread 692] INFO  c.b.l.BrowserStackRunExtension - testng
03:16:55.216 [ApplicationImpl pooled thread 692] INFO  com.browserstack.utils.Helpers - null
03:16:55.217 [ApplicationImpl pooled thread 692] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:17:42.433 [ApplicationImpl pooled thread 692] INFO  c.b.l.BrowserStackRunExtension - testng
03:17:42.433 [ApplicationImpl pooled thread 692] INFO  com.browserstack.utils.Helpers - null
03:17:42.433 [ApplicationImpl pooled thread 692] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:22:58.092 [ApplicationImpl pooled thread 695] INFO  c.b.l.BrowserStackRunExtension - testng
03:22:58.092 [ApplicationImpl pooled thread 695] INFO  com.browserstack.utils.Helpers - null
03:22:58.092 [ApplicationImpl pooled thread 695] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:27:08.687 [ApplicationImpl pooled thread 706] INFO  c.b.l.BrowserStackRunExtension - testng
03:27:08.687 [ApplicationImpl pooled thread 706] INFO  com.browserstack.utils.Helpers - null
03:27:08.688 [ApplicationImpl pooled thread 706] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:27:50.019 [ApplicationImpl pooled thread 706] INFO  c.b.l.BrowserStackRunExtension - testng
03:27:50.020 [ApplicationImpl pooled thread 706] INFO  com.browserstack.utils.Helpers - null
03:27:50.022 [ApplicationImpl pooled thread 706] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:39:35.357 [ApplicationImpl pooled thread 716] INFO  c.b.l.BrowserStackRunExtension - testng
03:39:35.357 [ApplicationImpl pooled thread 716] INFO  com.browserstack.utils.Helpers - null
03:39:35.358 [ApplicationImpl pooled thread 716] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:49:10.273 [ApplicationImpl pooled thread 726] INFO  c.b.l.BrowserStackRunExtension - testng
03:49:10.273 [ApplicationImpl pooled thread 726] INFO  com.browserstack.utils.Helpers - null
03:49:10.273 [ApplicationImpl pooled thread 726] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:54:35.995 [ApplicationImpl pooled thread 730] INFO  c.b.l.BrowserStackRunExtension - testng
03:54:35.995 [ApplicationImpl pooled thread 730] INFO  com.browserstack.utils.Helpers - null
03:54:35.996 [ApplicationImpl pooled thread 730] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:11:43.064 [ApplicationImpl pooled thread 743] INFO  c.b.l.BrowserStackRunExtension - testng
04:11:43.064 [ApplicationImpl pooled thread 743] INFO  com.browserstack.utils.Helpers - null
04:11:43.065 [ApplicationImpl pooled thread 743] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:15:17.071 [ApplicationImpl pooled thread 743] INFO  c.b.l.BrowserStackRunExtension - testng
04:15:17.071 [ApplicationImpl pooled thread 743] INFO  com.browserstack.utils.Helpers - null
04:15:17.071 [ApplicationImpl pooled thread 743] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:31:52.723 [ApplicationImpl pooled thread 773] INFO  c.b.l.BrowserStackRunExtension - testng
04:31:52.723 [ApplicationImpl pooled thread 773] INFO  com.browserstack.utils.Helpers - null
04:31:52.724 [ApplicationImpl pooled thread 773] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:35:18.761 [ApplicationImpl pooled thread 777] INFO  c.b.l.BrowserStackRunExtension - testng
04:35:18.761 [ApplicationImpl pooled thread 777] INFO  com.browserstack.utils.Helpers - null
04:35:18.761 [ApplicationImpl pooled thread 777] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:43:12.142 [ApplicationImpl pooled thread 795] INFO  c.b.l.BrowserStackRunExtension - testng
04:43:12.142 [ApplicationImpl pooled thread 795] INFO  com.browserstack.utils.Helpers - null
04:43:12.143 [ApplicationImpl pooled thread 795] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:48:25.361 [ApplicationImpl pooled thread 802] INFO  c.b.l.BrowserStackRunExtension - testng
04:48:25.362 [ApplicationImpl pooled thread 802] INFO  com.browserstack.utils.Helpers - null
04:48:25.362 [ApplicationImpl pooled thread 802] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:52:39.557 [ApplicationImpl pooled thread 810] INFO  c.b.l.BrowserStackRunExtension - testng
04:52:39.557 [ApplicationImpl pooled thread 810] INFO  com.browserstack.utils.Helpers - null
04:52:39.558 [ApplicationImpl pooled thread 810] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:56:50.768 [ApplicationImpl pooled thread 814] INFO  c.b.l.BrowserStackRunExtension - testng
04:56:50.768 [ApplicationImpl pooled thread 814] INFO  com.browserstack.utils.Helpers - null
04:56:50.769 [ApplicationImpl pooled thread 814] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:00:18.803 [ApplicationImpl pooled thread 818] INFO  c.b.l.BrowserStackRunExtension - testng
05:00:18.803 [ApplicationImpl pooled thread 818] INFO  com.browserstack.utils.Helpers - null
05:00:18.806 [ApplicationImpl pooled thread 818] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:02:26.942 [ApplicationImpl pooled thread 828] INFO  c.b.l.BrowserStackRunExtension - testng
05:02:26.943 [ApplicationImpl pooled thread 828] INFO  com.browserstack.utils.Helpers - null
05:02:26.943 [ApplicationImpl pooled thread 828] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:03:17.674 [ApplicationImpl pooled thread 852] INFO  c.b.l.BrowserStackRunExtension - testng
02:03:17.674 [ApplicationImpl pooled thread 852] INFO  com.browserstack.utils.Helpers - null
02:03:17.674 [ApplicationImpl pooled thread 852] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:10:54.472 [ApplicationImpl pooled thread 860] INFO  c.b.l.BrowserStackRunExtension - testng
02:10:54.472 [ApplicationImpl pooled thread 860] INFO  com.browserstack.utils.Helpers - null
02:10:54.473 [ApplicationImpl pooled thread 860] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:41:20.503 [ApplicationImpl pooled thread 874] INFO  c.b.l.BrowserStackRunExtension - testng
02:41:20.504 [ApplicationImpl pooled thread 874] INFO  com.browserstack.utils.Helpers - null
02:41:20.505 [ApplicationImpl pooled thread 874] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:43:46.773 [ApplicationImpl pooled thread 881] INFO  c.b.l.BrowserStackRunExtension - testng
02:43:46.773 [ApplicationImpl pooled thread 881] INFO  com.browserstack.utils.Helpers - null
02:43:46.774 [ApplicationImpl pooled thread 881] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:44:22.164 [ApplicationImpl pooled thread 885] INFO  c.b.l.BrowserStackRunExtension - testng
02:44:22.164 [ApplicationImpl pooled thread 885] INFO  com.browserstack.utils.Helpers - null
02:44:22.164 [ApplicationImpl pooled thread 885] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:50:04.293 [ApplicationImpl pooled thread 888] INFO  c.b.l.BrowserStackRunExtension - testng
02:50:04.293 [ApplicationImpl pooled thread 888] INFO  com.browserstack.utils.Helpers - null
02:50:04.294 [ApplicationImpl pooled thread 888] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:51:39.618 [ApplicationImpl pooled thread 888] INFO  c.b.l.BrowserStackRunExtension - testng
02:51:39.618 [ApplicationImpl pooled thread 888] INFO  com.browserstack.utils.Helpers - null
02:51:39.620 [ApplicationImpl pooled thread 888] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
02:55:55.464 [ApplicationImpl pooled thread 899] INFO  c.b.l.BrowserStackRunExtension - testng
02:55:55.464 [ApplicationImpl pooled thread 899] INFO  com.browserstack.utils.Helpers - null
02:55:55.465 [ApplicationImpl pooled thread 899] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:04:22.850 [ApplicationImpl pooled thread 920] INFO  c.b.l.BrowserStackRunExtension - testng
03:04:22.850 [ApplicationImpl pooled thread 920] INFO  com.browserstack.utils.Helpers - null
03:04:22.850 [ApplicationImpl pooled thread 920] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:11:21.679 [ApplicationImpl pooled thread 922] INFO  c.b.l.BrowserStackRunExtension - testng
03:11:21.679 [ApplicationImpl pooled thread 922] INFO  com.browserstack.utils.Helpers - null
03:11:21.679 [ApplicationImpl pooled thread 922] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:13:21.543 [ApplicationImpl pooled thread 935] INFO  c.b.l.BrowserStackRunExtension - testng
03:13:21.544 [ApplicationImpl pooled thread 935] INFO  com.browserstack.utils.Helpers - null
03:13:21.544 [ApplicationImpl pooled thread 935] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:13:57.646 [ApplicationImpl pooled thread 922] INFO  c.b.l.BrowserStackRunExtension - testng
03:13:57.647 [ApplicationImpl pooled thread 922] INFO  com.browserstack.utils.Helpers - null
03:13:57.647 [ApplicationImpl pooled thread 922] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:14:40.256 [ApplicationImpl pooled thread 922] INFO  c.b.l.BrowserStackRunExtension - testng
03:14:40.256 [ApplicationImpl pooled thread 922] INFO  com.browserstack.utils.Helpers - null
03:14:40.258 [ApplicationImpl pooled thread 922] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:15:58.506 [ApplicationImpl pooled thread 941] INFO  c.b.l.BrowserStackRunExtension - testng
03:15:58.506 [ApplicationImpl pooled thread 941] INFO  com.browserstack.utils.Helpers - null
03:15:58.507 [ApplicationImpl pooled thread 941] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:17:17.220 [ApplicationImpl pooled thread 940] INFO  c.b.l.BrowserStackRunExtension - testng
03:17:17.220 [ApplicationImpl pooled thread 940] INFO  com.browserstack.utils.Helpers - null
03:17:17.222 [ApplicationImpl pooled thread 940] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:17:58.275 [ApplicationImpl pooled thread 932] INFO  c.b.l.BrowserStackRunExtension - testng
03:17:58.275 [ApplicationImpl pooled thread 932] INFO  com.browserstack.utils.Helpers - null
03:17:58.276 [ApplicationImpl pooled thread 932] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:30:47.206 [ApplicationImpl pooled thread 961] INFO  c.b.l.BrowserStackRunExtension - testng
03:30:47.206 [ApplicationImpl pooled thread 961] INFO  com.browserstack.utils.Helpers - null
03:30:47.207 [ApplicationImpl pooled thread 961] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:32:56.195 [ApplicationImpl pooled thread 967] INFO  c.b.l.BrowserStackRunExtension - testng
03:32:56.196 [ApplicationImpl pooled thread 967] INFO  com.browserstack.utils.Helpers - null
03:32:56.196 [ApplicationImpl pooled thread 967] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:44:40.472 [ApplicationImpl pooled thread 978] INFO  c.b.l.BrowserStackRunExtension - testng
03:44:40.472 [ApplicationImpl pooled thread 978] INFO  com.browserstack.utils.Helpers - null
03:44:40.473 [ApplicationImpl pooled thread 978] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:45:36.591 [ApplicationImpl pooled thread 989] INFO  c.b.l.BrowserStackRunExtension - testng
03:45:36.591 [ApplicationImpl pooled thread 989] INFO  com.browserstack.utils.Helpers - null
03:45:36.593 [ApplicationImpl pooled thread 989] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:50:58.442 [ApplicationImpl pooled thread 999] INFO  c.b.l.BrowserStackRunExtension - testng
03:50:58.442 [ApplicationImpl pooled thread 999] INFO  com.browserstack.utils.Helpers - null
03:50:58.443 [ApplicationImpl pooled thread 999] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:55:03.149 [ApplicationImpl pooled thread 1012] INFO  c.b.l.BrowserStackRunExtension - testng
03:55:03.150 [ApplicationImpl pooled thread 1012] INFO  com.browserstack.utils.Helpers - null
03:55:03.151 [ApplicationImpl pooled thread 1012] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:55:38.829 [ApplicationImpl pooled thread 1011] INFO  c.b.l.BrowserStackRunExtension - testng
03:55:38.829 [ApplicationImpl pooled thread 1011] INFO  com.browserstack.utils.Helpers - null
03:55:38.830 [ApplicationImpl pooled thread 1011] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:07:14.222 [ApplicationImpl pooled thread 1032] INFO  c.b.l.BrowserStackRunExtension - testng
04:07:14.223 [ApplicationImpl pooled thread 1032] INFO  com.browserstack.utils.Helpers - null
04:07:14.223 [ApplicationImpl pooled thread 1032] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:10:37.597 [ApplicationImpl pooled thread 1034] INFO  c.b.l.BrowserStackRunExtension - testng
04:10:37.598 [ApplicationImpl pooled thread 1034] INFO  com.browserstack.utils.Helpers - null
04:10:37.599 [ApplicationImpl pooled thread 1034] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:11:10.109 [ApplicationImpl pooled thread 1039] INFO  c.b.l.BrowserStackRunExtension - testng
04:11:10.109 [ApplicationImpl pooled thread 1039] INFO  com.browserstack.utils.Helpers - null
04:11:10.111 [ApplicationImpl pooled thread 1039] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:35:59.508 [ApplicationImpl pooled thread 1061] INFO  c.b.l.BrowserStackRunExtension - testng
04:35:59.509 [ApplicationImpl pooled thread 1061] INFO  com.browserstack.utils.Helpers - null
04:35:59.509 [ApplicationImpl pooled thread 1061] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:42:23.847 [ApplicationImpl pooled thread 1070] INFO  c.b.l.BrowserStackRunExtension - testng
04:42:23.847 [ApplicationImpl pooled thread 1070] INFO  com.browserstack.utils.Helpers - null
04:42:23.848 [ApplicationImpl pooled thread 1070] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:43:11.534 [ApplicationImpl pooled thread 1072] INFO  c.b.l.BrowserStackRunExtension - testng
04:43:11.534 [ApplicationImpl pooled thread 1072] INFO  com.browserstack.utils.Helpers - null
04:43:11.535 [ApplicationImpl pooled thread 1072] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:44:01.169 [ApplicationImpl pooled thread 1073] INFO  c.b.l.BrowserStackRunExtension - testng
04:44:01.169 [ApplicationImpl pooled thread 1073] INFO  com.browserstack.utils.Helpers - null
04:44:01.171 [ApplicationImpl pooled thread 1073] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:44:51.491 [ApplicationImpl pooled thread 1073] INFO  c.b.l.BrowserStackRunExtension - testng
04:44:51.491 [ApplicationImpl pooled thread 1073] INFO  com.browserstack.utils.Helpers - null
04:44:51.492 [ApplicationImpl pooled thread 1073] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:56:10.771 [ApplicationImpl pooled thread 1123] INFO  c.b.l.BrowserStackRunExtension - testng
05:56:10.771 [ApplicationImpl pooled thread 1123] INFO  com.browserstack.utils.Helpers - null
05:56:10.772 [ApplicationImpl pooled thread 1123] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:57:58.860 [ApplicationImpl pooled thread 1131] INFO  c.b.l.BrowserStackRunExtension - testng
05:57:58.860 [ApplicationImpl pooled thread 1131] INFO  com.browserstack.utils.Helpers - null
05:57:58.861 [ApplicationImpl pooled thread 1131] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:00:27.762 [ApplicationImpl pooled thread 1134] INFO  c.b.l.BrowserStackRunExtension - testng
06:00:27.763 [ApplicationImpl pooled thread 1134] INFO  com.browserstack.utils.Helpers - null
06:00:27.765 [ApplicationImpl pooled thread 1134] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:02:52.456 [ApplicationImpl pooled thread 1134] INFO  c.b.l.BrowserStackRunExtension - testng
06:02:52.456 [ApplicationImpl pooled thread 1134] INFO  com.browserstack.utils.Helpers - null
06:02:52.457 [ApplicationImpl pooled thread 1134] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:05:54.600 [ApplicationImpl pooled thread 1148] INFO  c.b.l.BrowserStackRunExtension - testng
06:05:54.600 [ApplicationImpl pooled thread 1148] INFO  com.browserstack.utils.Helpers - null
06:05:54.601 [ApplicationImpl pooled thread 1148] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:12:56.567 [ApplicationImpl pooled thread 1149] INFO  c.b.l.BrowserStackRunExtension - testng
06:12:56.567 [ApplicationImpl pooled thread 1149] INFO  com.browserstack.utils.Helpers - null
06:12:56.567 [ApplicationImpl pooled thread 1149] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:15:17.382 [ApplicationImpl pooled thread 1154] INFO  c.b.l.BrowserStackRunExtension - testng
06:15:17.382 [ApplicationImpl pooled thread 1154] INFO  com.browserstack.utils.Helpers - null
06:15:17.383 [ApplicationImpl pooled thread 1154] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:20:38.875 [ApplicationImpl pooled thread 1165] INFO  c.b.l.BrowserStackRunExtension - testng
06:20:38.875 [ApplicationImpl pooled thread 1165] INFO  com.browserstack.utils.Helpers - null
06:20:38.876 [ApplicationImpl pooled thread 1165] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:24:16.020 [ApplicationImpl pooled thread 1161] INFO  c.b.l.BrowserStackRunExtension - testng
06:24:16.020 [ApplicationImpl pooled thread 1161] INFO  com.browserstack.utils.Helpers - null
06:24:16.021 [ApplicationImpl pooled thread 1161] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:27:19.651 [ApplicationImpl pooled thread 1169] INFO  c.b.l.BrowserStackRunExtension - testng
06:27:19.651 [ApplicationImpl pooled thread 1169] INFO  com.browserstack.utils.Helpers - null
06:27:19.652 [ApplicationImpl pooled thread 1169] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
15:57:05.981 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - testng
15:57:05.983 [ApplicationImpl pooled thread 4] INFO  com.browserstack.utils.Helpers - null
15:57:05.985 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:18:42.385 [ApplicationImpl pooled thread 35] INFO  c.b.l.BrowserStackRunExtension - testng
16:18:42.386 [ApplicationImpl pooled thread 35] INFO  com.browserstack.utils.Helpers - null
16:18:42.387 [ApplicationImpl pooled thread 35] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:39:12.670 [ApplicationImpl pooled thread 53] INFO  c.b.l.BrowserStackRunExtension - testng
16:39:12.671 [ApplicationImpl pooled thread 53] INFO  com.browserstack.utils.Helpers - null
16:39:12.673 [ApplicationImpl pooled thread 53] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:44:27.679 [ApplicationImpl pooled thread 36] INFO  c.b.l.BrowserStackRunExtension - testng
16:44:27.679 [ApplicationImpl pooled thread 36] INFO  com.browserstack.utils.Helpers - null
16:44:27.681 [ApplicationImpl pooled thread 36] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:56:18.633 [ApplicationImpl pooled thread 63] INFO  c.b.l.BrowserStackRunExtension - testng
16:56:18.633 [ApplicationImpl pooled thread 63] INFO  com.browserstack.utils.Helpers - null
16:56:18.634 [ApplicationImpl pooled thread 63] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:57:46.085 [ApplicationImpl pooled thread 67] INFO  c.b.l.BrowserStackRunExtension - testng
16:57:46.086 [ApplicationImpl pooled thread 67] INFO  com.browserstack.utils.Helpers - null
16:57:46.086 [ApplicationImpl pooled thread 67] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
16:59:47.275 [ApplicationImpl pooled thread 72] INFO  c.b.l.BrowserStackRunExtension - testng
16:59:47.275 [ApplicationImpl pooled thread 72] INFO  com.browserstack.utils.Helpers - null
16:59:47.276 [ApplicationImpl pooled thread 72] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:00:40.347 [ApplicationImpl pooled thread 75] INFO  c.b.l.BrowserStackRunExtension - testng
17:00:40.348 [ApplicationImpl pooled thread 75] INFO  com.browserstack.utils.Helpers - null
17:00:40.348 [ApplicationImpl pooled thread 75] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:01:21.164 [ApplicationImpl pooled thread 63] INFO  c.b.l.BrowserStackRunExtension - testng
17:01:21.164 [ApplicationImpl pooled thread 63] INFO  com.browserstack.utils.Helpers - null
17:01:21.164 [ApplicationImpl pooled thread 63] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:03:52.757 [ApplicationImpl pooled thread 67] INFO  c.b.l.BrowserStackRunExtension - testng
17:03:52.757 [ApplicationImpl pooled thread 67] INFO  com.browserstack.utils.Helpers - null
17:03:52.759 [ApplicationImpl pooled thread 67] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:09:46.418 [ApplicationImpl pooled thread 85] INFO  c.b.l.BrowserStackRunExtension - testng
17:09:46.418 [ApplicationImpl pooled thread 85] INFO  com.browserstack.utils.Helpers - null
17:09:46.419 [ApplicationImpl pooled thread 85] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:12:25.615 [ApplicationImpl pooled thread 86] INFO  c.b.l.BrowserStackRunExtension - testng
17:12:25.615 [ApplicationImpl pooled thread 86] INFO  com.browserstack.utils.Helpers - null
17:12:25.616 [ApplicationImpl pooled thread 86] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:16:10.443 [ApplicationImpl pooled thread 95] INFO  c.b.l.BrowserStackRunExtension - testng
17:16:10.443 [ApplicationImpl pooled thread 95] INFO  com.browserstack.utils.Helpers - null
17:16:10.444 [ApplicationImpl pooled thread 95] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:18:28.478 [ApplicationImpl pooled thread 85] INFO  c.b.l.BrowserStackRunExtension - testng
17:18:28.478 [ApplicationImpl pooled thread 85] INFO  com.browserstack.utils.Helpers - null
17:18:28.480 [ApplicationImpl pooled thread 85] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:37:25.824 [ApplicationImpl pooled thread 112] INFO  c.b.l.BrowserStackRunExtension - testng
17:37:25.824 [ApplicationImpl pooled thread 112] INFO  com.browserstack.utils.Helpers - null
17:37:25.825 [ApplicationImpl pooled thread 112] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:01:47.729 [ApplicationImpl pooled thread 134] INFO  c.b.l.BrowserStackRunExtension - testng
18:01:47.729 [ApplicationImpl pooled thread 134] INFO  com.browserstack.utils.Helpers - null
18:01:47.729 [ApplicationImpl pooled thread 134] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:04:21.645 [ApplicationImpl pooled thread 133] INFO  c.b.l.BrowserStackRunExtension - testng
18:04:21.645 [ApplicationImpl pooled thread 133] INFO  com.browserstack.utils.Helpers - null
18:04:21.646 [ApplicationImpl pooled thread 133] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:06:07.460 [ApplicationImpl pooled thread 138] INFO  c.b.l.BrowserStackRunExtension - testng
