04:43:41.878 [ApplicationImpl pooled thread 632] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:46:19.871 [ApplicationImpl pooled thread 634] INFO  c.b.l.BrowserStackRunExtension - testng
04:46:19.871 [ApplicationImpl pooled thread 634] INFO  com.browserstack.utils.Helpers - null
04:46:19.872 [ApplicationImpl pooled thread 634] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:46:54.196 [ApplicationImpl pooled thread 641] INFO  c.b.l.BrowserStackRunExtension - testng
04:46:54.196 [ApplicationImpl pooled thread 641] INFO  com.browserstack.utils.Helpers - null
04:46:54.198 [ApplicationImpl pooled thread 641] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:47:26.947 [ApplicationImpl pooled thread 634] INFO  c.b.l.BrowserStackRunExtension - testng
04:47:26.948 [ApplicationImpl pooled thread 634] INFO  com.browserstack.utils.Helpers - null
04:47:26.949 [ApplicationImpl pooled thread 634] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:58:00.242 [ApplicationImpl pooled thread 646] INFO  c.b.l.BrowserStackRunExtension - testng
04:58:00.243 [ApplicationImpl pooled thread 646] INFO  com.browserstack.utils.Helpers - null
04:58:00.244 [ApplicationImpl pooled thread 646] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:59:47.344 [ApplicationImpl pooled thread 646] INFO  c.b.l.BrowserStackRunExtension - testng
04:59:47.345 [ApplicationImpl pooled thread 646] INFO  com.browserstack.utils.Helpers - null
04:59:47.345 [ApplicationImpl pooled thread 646] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:03:28.610 [ApplicationImpl pooled thread 641] INFO  c.b.l.BrowserStackRunExtension - testng
05:03:28.611 [ApplicationImpl pooled thread 641] INFO  com.browserstack.utils.Helpers - null
05:03:28.611 [ApplicationImpl pooled thread 641] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:06:07.963 [ApplicationImpl pooled thread 649] INFO  c.b.l.BrowserStackRunExtension - testng
05:06:07.963 [ApplicationImpl pooled thread 649] INFO  com.browserstack.utils.Helpers - null
05:06:07.964 [ApplicationImpl pooled thread 649] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:11:36.225 [ApplicationImpl pooled thread 662] INFO  c.b.l.BrowserStackRunExtension - testng
05:11:36.225 [ApplicationImpl pooled thread 662] INFO  com.browserstack.utils.Helpers - null
05:11:36.226 [ApplicationImpl pooled thread 662] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:12:39.747 [ApplicationImpl pooled thread 637] INFO  c.b.l.BrowserStackRunExtension - testng
05:12:39.747 [ApplicationImpl pooled thread 637] INFO  com.browserstack.utils.Helpers - null
05:12:39.748 [ApplicationImpl pooled thread 637] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:13:18.186 [ApplicationImpl pooled thread 661] INFO  c.b.l.BrowserStackRunExtension - testng
05:13:18.186 [ApplicationImpl pooled thread 661] INFO  com.browserstack.utils.Helpers - null
05:13:18.188 [ApplicationImpl pooled thread 661] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:13:41.180 [ApplicationImpl pooled thread 665] INFO  c.b.l.BrowserStackRunExtension - testng
05:13:41.180 [ApplicationImpl pooled thread 665] INFO  com.browserstack.utils.Helpers - null
05:13:41.181 [ApplicationImpl pooled thread 665] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:14:08.429 [ApplicationImpl pooled thread 637] INFO  c.b.l.BrowserStackRunExtension - testng
05:14:08.429 [ApplicationImpl pooled thread 637] INFO  com.browserstack.utils.Helpers - null
05:14:08.430 [ApplicationImpl pooled thread 637] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:41:46.129 [ApplicationImpl pooled thread 718] INFO  c.b.l.BrowserStackRunExtension - testng
17:41:46.129 [ApplicationImpl pooled thread 718] INFO  com.browserstack.utils.Helpers - null
17:41:46.129 [ApplicationImpl pooled thread 718] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:42:12.717 [ApplicationImpl pooled thread 719] INFO  c.b.l.BrowserStackRunExtension - testng
17:42:12.717 [ApplicationImpl pooled thread 719] INFO  com.browserstack.utils.Helpers - null
17:42:12.719 [ApplicationImpl pooled thread 719] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:42:16.846 [ApplicationImpl pooled thread 717] INFO  c.b.l.BrowserStackRunExtension - testng
17:42:16.846 [ApplicationImpl pooled thread 717] INFO  com.browserstack.utils.Helpers - null
17:42:16.848 [ApplicationImpl pooled thread 717] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:43:29.490 [ApplicationImpl pooled thread 715] INFO  c.b.l.BrowserStackRunExtension - testng
17:43:29.490 [ApplicationImpl pooled thread 715] INFO  com.browserstack.utils.Helpers - null
17:43:29.491 [ApplicationImpl pooled thread 715] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:55:20.906 [ApplicationImpl pooled thread 736] INFO  c.b.l.BrowserStackRunExtension - testng
17:55:20.906 [ApplicationImpl pooled thread 736] INFO  com.browserstack.utils.Helpers - null
17:55:20.908 [ApplicationImpl pooled thread 736] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
17:56:51.593 [ApplicationImpl pooled thread 728] INFO  c.b.l.BrowserStackRunExtension - testng
17:56:51.593 [ApplicationImpl pooled thread 728] INFO  com.browserstack.utils.Helpers - null
17:56:51.594 [ApplicationImpl pooled thread 728] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:00:40.135 [ApplicationImpl pooled thread 726] INFO  c.b.l.BrowserStackRunExtension - testng
18:00:40.135 [ApplicationImpl pooled thread 726] INFO  com.browserstack.utils.Helpers - null
18:00:40.136 [ApplicationImpl pooled thread 726] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:04:59.198 [ApplicationImpl pooled thread 742] INFO  c.b.l.BrowserStackRunExtension - testng
18:04:59.198 [ApplicationImpl pooled thread 742] INFO  com.browserstack.utils.Helpers - null
18:04:59.199 [ApplicationImpl pooled thread 742] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:07:28.060 [ApplicationImpl pooled thread 749] INFO  c.b.l.BrowserStackRunExtension - testng
18:07:28.060 [ApplicationImpl pooled thread 749] INFO  com.browserstack.utils.Helpers - null
18:07:28.060 [ApplicationImpl pooled thread 749] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:10:24.840 [ApplicationImpl pooled thread 756] INFO  c.b.l.BrowserStackRunExtension - testng
18:10:24.840 [ApplicationImpl pooled thread 756] INFO  com.browserstack.utils.Helpers - null
18:10:24.841 [ApplicationImpl pooled thread 756] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:11:58.973 [ApplicationImpl pooled thread 759] INFO  c.b.l.BrowserStackRunExtension - testng
18:11:58.973 [ApplicationImpl pooled thread 759] INFO  com.browserstack.utils.Helpers - null
18:11:58.974 [ApplicationImpl pooled thread 759] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:19:29.667 [ApplicationImpl pooled thread 768] INFO  c.b.l.BrowserStackRunExtension - testng
18:19:29.667 [ApplicationImpl pooled thread 768] INFO  com.browserstack.utils.Helpers - null
18:19:29.669 [ApplicationImpl pooled thread 768] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:20:01.123 [ApplicationImpl pooled thread 765] INFO  c.b.l.BrowserStackRunExtension - testng
18:20:01.123 [ApplicationImpl pooled thread 765] INFO  com.browserstack.utils.Helpers - null
18:20:01.124 [ApplicationImpl pooled thread 765] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:20:03.527 [ApplicationImpl pooled thread 770] INFO  c.b.l.BrowserStackRunExtension - testng
18:20:03.527 [ApplicationImpl pooled thread 770] INFO  com.browserstack.utils.Helpers - null
18:20:03.528 [ApplicationImpl pooled thread 770] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:20:47.297 [ApplicationImpl pooled thread 765] INFO  c.b.l.BrowserStackRunExtension - testng
18:20:47.297 [ApplicationImpl pooled thread 765] INFO  com.browserstack.utils.Helpers - null
18:20:47.298 [ApplicationImpl pooled thread 765] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:35:17.959 [ApplicationImpl pooled thread 781] INFO  c.b.l.BrowserStackRunExtension - testng
18:35:17.960 [ApplicationImpl pooled thread 781] INFO  com.browserstack.utils.Helpers - null
18:35:17.960 [ApplicationImpl pooled thread 781] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:41:04.131 [ApplicationImpl pooled thread 778] INFO  c.b.l.BrowserStackRunExtension - testng
18:41:04.131 [ApplicationImpl pooled thread 778] INFO  com.browserstack.utils.Helpers - null
18:41:04.132 [ApplicationImpl pooled thread 778] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:53:12.514 [ApplicationImpl pooled thread 807] INFO  c.b.l.BrowserStackRunExtension - testng
18:53:12.515 [ApplicationImpl pooled thread 807] INFO  com.browserstack.utils.Helpers - null
18:53:12.516 [ApplicationImpl pooled thread 807] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:53:59.790 [ApplicationImpl pooled thread 805] INFO  c.b.l.BrowserStackRunExtension - testng
18:53:59.790 [ApplicationImpl pooled thread 805] INFO  com.browserstack.utils.Helpers - null
18:53:59.791 [ApplicationImpl pooled thread 805] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:54:49.655 [ApplicationImpl pooled thread 808] INFO  c.b.l.BrowserStackRunExtension - testng
18:54:49.655 [ApplicationImpl pooled thread 808] INFO  com.browserstack.utils.Helpers - null
18:54:49.656 [ApplicationImpl pooled thread 808] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
18:55:21.358 [ApplicationImpl pooled thread 805] INFO  c.b.l.BrowserStackRunExtension - testng
18:55:21.358 [ApplicationImpl pooled thread 805] INFO  com.browserstack.utils.Helpers - null
18:55:21.361 [ApplicationImpl pooled thread 805] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:03:09.440 [ApplicationImpl pooled thread 816] INFO  c.b.l.BrowserStackRunExtension - testng
19:03:09.440 [ApplicationImpl pooled thread 816] INFO  com.browserstack.utils.Helpers - null
19:03:09.441 [ApplicationImpl pooled thread 816] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:07:44.394 [ApplicationImpl pooled thread 819] INFO  c.b.l.BrowserStackRunExtension - testng
19:07:44.395 [ApplicationImpl pooled thread 819] INFO  com.browserstack.utils.Helpers - null
19:07:44.396 [ApplicationImpl pooled thread 819] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:08:26.891 [ApplicationImpl pooled thread 817] INFO  c.b.l.BrowserStackRunExtension - testng
19:08:26.891 [ApplicationImpl pooled thread 817] INFO  com.browserstack.utils.Helpers - null
19:08:26.892 [ApplicationImpl pooled thread 817] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:08:46.278 [ApplicationImpl pooled thread 817] INFO  c.b.l.BrowserStackRunExtension - testng
19:08:46.279 [ApplicationImpl pooled thread 817] INFO  com.browserstack.utils.Helpers - null
19:08:46.280 [ApplicationImpl pooled thread 817] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:11:16.775 [ApplicationImpl pooled thread 822] INFO  c.b.l.BrowserStackRunExtension - testng
19:11:16.775 [ApplicationImpl pooled thread 822] INFO  com.browserstack.utils.Helpers - null
19:11:16.776 [ApplicationImpl pooled thread 822] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
19:11:46.333 [ApplicationImpl pooled thread 814] INFO  c.b.l.BrowserStackRunExtension - testng
19:11:46.333 [ApplicationImpl pooled thread 814] INFO  com.browserstack.utils.Helpers - null
19:11:46.335 [ApplicationImpl pooled thread 814] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:17:48.630 [ApplicationImpl pooled thread 861] INFO  c.b.l.BrowserStackRunExtension - testng
22:17:48.630 [ApplicationImpl pooled thread 861] INFO  com.browserstack.utils.Helpers - null
22:17:48.631 [ApplicationImpl pooled thread 861] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:19:06.823 [ApplicationImpl pooled thread 861] INFO  c.b.l.BrowserStackRunExtension - testng
22:19:06.824 [ApplicationImpl pooled thread 861] INFO  com.browserstack.utils.Helpers - null
22:19:06.825 [ApplicationImpl pooled thread 861] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:23:26.696 [ApplicationImpl pooled thread 855] INFO  c.b.l.BrowserStackRunExtension - testng
22:23:26.697 [ApplicationImpl pooled thread 855] INFO  com.browserstack.utils.Helpers - null
22:23:26.698 [ApplicationImpl pooled thread 855] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:24:01.531 [ApplicationImpl pooled thread 862] INFO  c.b.l.BrowserStackRunExtension - testng
22:24:01.531 [ApplicationImpl pooled thread 862] INFO  com.browserstack.utils.Helpers - null
22:24:01.533 [ApplicationImpl pooled thread 862] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:24:43.706 [ApplicationImpl pooled thread 837] INFO  c.b.l.BrowserStackRunExtension - testng
22:24:43.706 [ApplicationImpl pooled thread 837] INFO  com.browserstack.utils.Helpers - null
22:24:43.707 [ApplicationImpl pooled thread 837] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:25:20.572 [ApplicationImpl pooled thread 837] INFO  c.b.l.BrowserStackRunExtension - testng
22:25:20.572 [ApplicationImpl pooled thread 837] INFO  com.browserstack.utils.Helpers - null
22:25:20.573 [ApplicationImpl pooled thread 837] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:27:19.252 [ApplicationImpl pooled thread 837] INFO  c.b.l.BrowserStackRunExtension - testng
22:27:19.252 [ApplicationImpl pooled thread 837] INFO  com.browserstack.utils.Helpers - null
22:27:19.253 [ApplicationImpl pooled thread 837] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:35:24.772 [ApplicationImpl pooled thread 872] INFO  c.b.l.BrowserStackRunExtension - testng
22:35:24.773 [ApplicationImpl pooled thread 872] INFO  com.browserstack.utils.Helpers - null
22:35:24.774 [ApplicationImpl pooled thread 872] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:35:58.339 [ApplicationImpl pooled thread 887] INFO  c.b.l.BrowserStackRunExtension - testng
22:35:58.340 [ApplicationImpl pooled thread 887] INFO  com.browserstack.utils.Helpers - null
22:35:58.341 [ApplicationImpl pooled thread 887] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:36:53.939 [ApplicationImpl pooled thread 881] INFO  c.b.l.BrowserStackRunExtension - testng
22:36:53.939 [ApplicationImpl pooled thread 881] INFO  com.browserstack.utils.Helpers - null
22:36:53.940 [ApplicationImpl pooled thread 881] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:40:56.315 [ApplicationImpl pooled thread 890] INFO  c.b.l.BrowserStackRunExtension - testng
22:40:56.315 [ApplicationImpl pooled thread 890] INFO  com.browserstack.utils.Helpers - null
22:40:56.316 [ApplicationImpl pooled thread 890] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:41:35.293 [ApplicationImpl pooled thread 878] INFO  c.b.l.BrowserStackRunExtension - testng
22:41:35.293 [ApplicationImpl pooled thread 878] INFO  com.browserstack.utils.Helpers - null
22:41:35.293 [ApplicationImpl pooled thread 878] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:42:45.246 [ApplicationImpl pooled thread 892] INFO  c.b.l.BrowserStackRunExtension - testng
22:42:45.246 [ApplicationImpl pooled thread 892] INFO  com.browserstack.utils.Helpers - null
22:42:45.247 [ApplicationImpl pooled thread 892] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:43:30.241 [ApplicationImpl pooled thread 893] INFO  c.b.l.BrowserStackRunExtension - testng
22:43:30.241 [ApplicationImpl pooled thread 893] INFO  com.browserstack.utils.Helpers - null
22:43:30.243 [ApplicationImpl pooled thread 893] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:57:10.540 [ApplicationImpl pooled thread 905] INFO  c.b.l.BrowserStackRunExtension - testng
22:57:10.540 [ApplicationImpl pooled thread 905] INFO  com.browserstack.utils.Helpers - null
22:57:10.541 [ApplicationImpl pooled thread 905] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
22:59:15.822 [ApplicationImpl pooled thread 907] INFO  c.b.l.BrowserStackRunExtension - testng
22:59:15.823 [ApplicationImpl pooled thread 907] INFO  com.browserstack.utils.Helpers - null
22:59:15.826 [ApplicationImpl pooled thread 907] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:00:06.584 [ApplicationImpl pooled thread 898] INFO  c.b.l.BrowserStackRunExtension - testng
23:00:06.584 [ApplicationImpl pooled thread 898] INFO  com.browserstack.utils.Helpers - null
23:00:06.585 [ApplicationImpl pooled thread 898] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:06:18.353 [ApplicationImpl pooled thread 915] INFO  c.b.l.BrowserStackRunExtension - testng
23:06:18.354 [ApplicationImpl pooled thread 915] INFO  com.browserstack.utils.Helpers - null
23:06:18.355 [ApplicationImpl pooled thread 915] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:08:13.499 [ApplicationImpl pooled thread 914] INFO  c.b.l.BrowserStackRunExtension - testng
23:08:13.499 [ApplicationImpl pooled thread 914] INFO  com.browserstack.utils.Helpers - null
23:08:13.500 [ApplicationImpl pooled thread 914] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:09:37.720 [ApplicationImpl pooled thread 914] INFO  c.b.l.BrowserStackRunExtension - testng
23:09:37.721 [ApplicationImpl pooled thread 914] INFO  com.browserstack.utils.Helpers - null
23:09:37.722 [ApplicationImpl pooled thread 914] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:14:25.583 [ApplicationImpl pooled thread 920] INFO  c.b.l.BrowserStackRunExtension - testng
23:14:25.584 [ApplicationImpl pooled thread 920] INFO  com.browserstack.utils.Helpers - null
23:14:25.584 [ApplicationImpl pooled thread 920] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:16:14.060 [ApplicationImpl pooled thread 923] INFO  c.b.l.BrowserStackRunExtension - testng
23:16:14.061 [ApplicationImpl pooled thread 923] INFO  com.browserstack.utils.Helpers - null
23:16:14.064 [ApplicationImpl pooled thread 923] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
23:17:00.310 [ApplicationImpl pooled thread 924] INFO  c.b.l.BrowserStackRunExtension - testng
23:17:00.311 [ApplicationImpl pooled thread 924] INFO  com.browserstack.utils.Helpers - null
23:17:00.311 [ApplicationImpl pooled thread 924] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:11:23.094 [ApplicationImpl pooled thread 926] INFO  c.b.l.BrowserStackRunExtension - testng
03:11:23.095 [ApplicationImpl pooled thread 926] INFO  com.browserstack.utils.Helpers - null
03:11:23.096 [ApplicationImpl pooled thread 926] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:11:57.357 [ApplicationImpl pooled thread 933] INFO  c.b.l.BrowserStackRunExtension - testng
03:11:57.358 [ApplicationImpl pooled thread 933] INFO  com.browserstack.utils.Helpers - null
03:11:57.359 [ApplicationImpl pooled thread 933] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:12:52.438 [ApplicationImpl pooled thread 935] INFO  c.b.l.BrowserStackRunExtension - testng
03:12:52.438 [ApplicationImpl pooled thread 935] INFO  com.browserstack.utils.Helpers - null
03:12:52.439 [ApplicationImpl pooled thread 935] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:15:19.847 [ApplicationImpl pooled thread 928] INFO  c.b.l.BrowserStackRunExtension - testng
03:15:19.847 [ApplicationImpl pooled thread 928] INFO  com.browserstack.utils.Helpers - null
03:15:19.848 [ApplicationImpl pooled thread 928] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:35:13.257 [ApplicationImpl pooled thread 956] INFO  c.b.l.BrowserStackRunExtension - testng
03:35:13.257 [ApplicationImpl pooled thread 956] INFO  com.browserstack.utils.Helpers - null
03:35:13.259 [ApplicationImpl pooled thread 956] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:36:12.146 [ApplicationImpl pooled thread 959] INFO  c.b.l.BrowserStackRunExtension - testng
03:36:12.146 [ApplicationImpl pooled thread 959] INFO  com.browserstack.utils.Helpers - null
03:36:12.147 [ApplicationImpl pooled thread 959] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:36:59.237 [ApplicationImpl pooled thread 952] INFO  c.b.l.BrowserStackRunExtension - testng
03:36:59.238 [ApplicationImpl pooled thread 952] INFO  com.browserstack.utils.Helpers - null
03:36:59.238 [ApplicationImpl pooled thread 952] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:40:29.726 [ApplicationImpl pooled thread 948] INFO  c.b.l.BrowserStackRunExtension - testng
03:40:29.726 [ApplicationImpl pooled thread 948] INFO  com.browserstack.utils.Helpers - null
03:40:29.727 [ApplicationImpl pooled thread 948] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:41:54.823 [ApplicationImpl pooled thread 955] INFO  c.b.l.BrowserStackRunExtension - testng
03:41:54.823 [ApplicationImpl pooled thread 955] INFO  com.browserstack.utils.Helpers - null
03:41:54.824 [ApplicationImpl pooled thread 955] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:42:38.089 [ApplicationImpl pooled thread 956] INFO  c.b.l.BrowserStackRunExtension - testng
03:42:38.090 [ApplicationImpl pooled thread 956] INFO  com.browserstack.utils.Helpers - null
03:42:38.091 [ApplicationImpl pooled thread 956] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
03:43:09.969 [ApplicationImpl pooled thread 960] INFO  c.b.l.BrowserStackRunExtension - testng
03:43:09.969 [ApplicationImpl pooled thread 960] INFO  com.browserstack.utils.Helpers - null
03:43:09.971 [ApplicationImpl pooled thread 960] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:19:55.200 [ApplicationImpl pooled thread 994] INFO  c.b.l.BrowserStackRunExtension - testng
04:19:55.200 [ApplicationImpl pooled thread 994] INFO  com.browserstack.utils.Helpers - null
04:19:55.201 [ApplicationImpl pooled thread 994] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:45:23.604 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - testng
04:45:23.604 [ApplicationImpl pooled thread 1030] INFO  com.browserstack.utils.Helpers - null
04:45:23.605 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:46:09.001 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - testng
04:46:09.001 [ApplicationImpl pooled thread 1030] INFO  com.browserstack.utils.Helpers - null
04:46:09.002 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:49:29.877 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - testng
04:49:29.879 [ApplicationImpl pooled thread 1030] INFO  com.browserstack.utils.Helpers - null
04:49:29.882 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:54:26.063 [ApplicationImpl pooled thread 1045] INFO  c.b.l.BrowserStackRunExtension - testng
04:54:26.063 [ApplicationImpl pooled thread 1045] INFO  com.browserstack.utils.Helpers - null
04:54:26.063 [ApplicationImpl pooled thread 1045] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:55:17.274 [ApplicationImpl pooled thread 1050] INFO  c.b.l.BrowserStackRunExtension - testng
04:55:17.274 [ApplicationImpl pooled thread 1050] INFO  com.browserstack.utils.Helpers - null
04:55:17.274 [ApplicationImpl pooled thread 1050] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:55:52.586 [ApplicationImpl pooled thread 1048] INFO  c.b.l.BrowserStackRunExtension - testng
04:55:52.586 [ApplicationImpl pooled thread 1048] INFO  com.browserstack.utils.Helpers - null
04:55:52.587 [ApplicationImpl pooled thread 1048] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
04:57:47.818 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - testng
04:57:47.818 [ApplicationImpl pooled thread 1030] INFO  com.browserstack.utils.Helpers - null
04:57:47.819 [ApplicationImpl pooled thread 1030] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:01:21.622 [ApplicationImpl pooled thread 1057] INFO  c.b.l.BrowserStackRunExtension - testng
05:01:21.623 [ApplicationImpl pooled thread 1057] INFO  com.browserstack.utils.Helpers - null
05:01:21.624 [ApplicationImpl pooled thread 1057] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:02:41.153 [ApplicationImpl pooled thread 1059] INFO  c.b.l.BrowserStackRunExtension - testng
05:02:41.153 [ApplicationImpl pooled thread 1059] INFO  com.browserstack.utils.Helpers - null
05:02:41.154 [ApplicationImpl pooled thread 1059] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:03:31.984 [ApplicationImpl pooled thread 1058] INFO  c.b.l.BrowserStackRunExtension - testng
05:03:31.984 [ApplicationImpl pooled thread 1058] INFO  com.browserstack.utils.Helpers - null
05:03:31.984 [ApplicationImpl pooled thread 1058] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
05:06:23.521 [ApplicationImpl pooled thread 1067] INFO  c.b.l.BrowserStackRunExtension - testng
05:06:23.522 [ApplicationImpl pooled thread 1067] INFO  com.browserstack.utils.Helpers - null
05:06:23.523 [ApplicationImpl pooled thread 1067] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
